date,value_only,combined_static
2011-10-04,1.3749303388474394,1.5724144634601573
2011-10-05,1.4079212477903271,1.602348464608657
2011-10-06,1.4259336889084044,1.6274623545992897
2011-10-07,1.4168265564265914,1.6206893364122819
2011-10-10,1.456715330871005,1.6634658660397719
2011-10-11,1.4566114437063322,1.6651422385387515
2011-10-12,1.4717292019192907,1.6735227613783161
2011-10-13,1.4751787635213829,1.683832142886893
2011-10-14,1.4992986980727827,1.7118515473682099
2011-10-17,1.469340250310219,1.6810744427692776
2011-10-18,1.4915481584819068,1.6984391537582124
2011-10-19,1.4784341249888378,1.6747843259745767
2011-10-20,1.4830257972704883,1.6814713038451858
2011-10-21,1.5129603106391696,1.7125809342179736
2011-10-24,1.5318580028380568,1.7338347291846055
2011-10-25,1.4863375518346815,1.689266060351954
2011-10-26,1.492952107738983,1.6888559822150357
2011-10-27,1.5471281219766306,1.7392591845149745
2011-10-28,1.5522597172030894,1.743194847232058
2011-10-31,1.5193721018255752,1.7141651732715417
2011-11-01,1.4817164251800206,1.6794672135351918
2011-11-02,1.5042891127891425,1.7006670537997017
2011-11-03,1.5374700643284824,1.7353027796696576
2011-11-04,1.5314790129462341,1.7352735915356952
