date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-10-02,0.016202257695658716,0.016102257695658716,0.2,0.0001,10,1.0,0.0
2014-10-03,-0.022344649546032068,-0.022444649546032067,0.2,0.0001,10,1.0,0.0
2014-10-06,-0.035878308000677976,-0.03597830800067798,0.2,0.0001,10,1.0,0.0
2014-10-07,-0.02610686864806449,-0.02610686864806449,0.0,0.0,10,1.0,0.0
2014-10-08,-0.021907673994750364,-0.022107673994750363,0.4,0.0002,10,1.0,0.0
2014-10-09,0.011281802548778388,0.011081802548778387,0.4,0.0002,10,1.0,0.0
2014-10-10,-0.0506044622809957,-0.0506044622809957,0.0,0.0,10,1.0,0.0
2014-10-13,0.008913345436707243,0.008813345436707243,0.2,0.0001,10,1.0,0.0
2014-10-14,-0.000844158720011988,-0.000944158720011988,0.2,0.0001,10,1.0,0.0
2014-10-15,0.03706141041524136,0.036961410415241355,0.2,0.0001,10,1.0,0.0
2014-10-16,0.013971389899303832,0.013771389899303831,0.4,0.0002,10,1.0,0.0
2014-10-17,0.017961415798022143,0.017861415798022143,0.2,0.0001,10,1.0,0.0
2014-10-20,0.01900688688352952,0.01890688688352952,0.2,0.0001,10,1.0,0.0
2014-10-21,-0.007208309761458976,-0.007308309761458976,0.2,0.0001,10,1.0,0.0
2014-10-22,0.015580697248740626,0.015480697248740627,0.2,0.0001,10,1.0,0.0
2014-10-23,0.005423163313299917,0.0052231633132999175,0.4,0.0002,10,1.0,0.0
2014-10-24,-0.01039995817154814,-0.010499958171548139,0.2,0.0001,10,1.0,0.0
2014-10-27,0.02312083930986599,0.023020839309865992,0.2,0.0001,10,1.0,0.0
2014-10-28,0.007720252310169508,0.007620252310169507,0.2,0.0001,10,1.0,0.0
2014-10-29,0.004248408992755737,0.004248408992755737,0.0,0.0,10,1.0,0.0
2014-10-30,0.025874646706702413,0.025674646706702414,0.4,0.0002,10,1.0,0.0
2014-10-31,0.009621370219588308,0.009221370219588309,0.7999999999999999,0.00039999999999999996,10,1.0,0.0
2014-11-03,0.01765673899058594,0.017556738990585942,0.2,0.0001,10,1.0,0.0
2014-11-04,-0.016789693598109112,-0.01688969359810911,0.2,0.0001,10,1.0,0.0
2014-11-05,0.0293133713330337,0.0292133713330337,0.2,0.0001,10,1.0,0.0
2014-11-06,-0.002734310075389035,-0.002834310075389035,0.2,0.0001,10,1.0,0.0
2014-11-07,0.008776712430299916,0.008576712430299916,0.4,0.0002,10,1.0,0.0
2014-11-10,-0.00838446606501132,-0.008484466065011319,0.2,0.0001,10,1.0,0.0
2014-11-11,-0.02144926748767025,-0.02154926748767025,0.2,0.0001,10,1.0,0.0
2014-11-12,-0.004759761844503841,-0.004859761844503842,0.2,0.0001,10,1.0,0.0
2014-11-13,-0.005028999736427864,-0.005228999736427864,0.4,0.0002,10,1.0,0.0
2014-11-14,0.0007722546991600797,0.0005722546991600797,0.4,0.0002,10,1.0,0.0
2014-11-17,0.015974112166764285,0.015774112166764286,0.4,0.0002,10,1.0,0.0
2014-11-18,-0.017444171045903168,-0.017644171045903167,0.4,0.0002,10,1.0,0.0
2014-11-19,0.0016844524326521176,0.0014844524326521175,0.4,0.0002,10,1.0,0.0
2014-11-20,0.006661690785758812,0.0065616907857588115,0.2,0.0001,10,1.0,0.0
2014-11-21,0.009855596173877223,0.009755596173877223,0.2,0.0001,10,1.0,0.0
2014-11-24,0.006145958235477511,0.0060459582354775105,0.2,0.0001,10,1.0,0.0
2014-11-25,0.01033647745610231,0.010236477456102311,0.2,0.0001,10,1.0,0.0
2014-11-26,-0.015405207384498642,-0.015505207384498641,0.2,0.0001,10,1.0,0.0
2014-11-28,-0.03221544765150767,-0.03231544765150767,0.2,0.0001,10,1.0,0.0
2014-12-01,0.021593422141311477,0.021493422141311478,0.2,0.0001,10,1.0,0.0
2014-12-02,0.012918613180286321,0.012818613180286322,0.2,0.0001,10,1.0,0.0
2014-12-03,0.016409026623257064,0.016409026623257064,0.0,0.0,10,1.0,0.0
2014-12-04,0.024290668088845047,0.024290668088845047,0.0,0.0,10,1.0,0.0
2014-12-05,-0.005481785298860464,-0.005581785298860464,0.2,0.0001,10,1.0,0.0
2014-12-08,0.07557459416581856,0.07557459416581856,0.0,0.0,10,1.0,0.0
2014-12-09,-0.008840998507771768,-0.008940998507771768,0.2,0.0001,10,1.0,0.0
2014-12-10,0.008389093133860905,0.008289093133860906,0.2,0.0001,10,1.0,0.0
2014-12-11,-0.010600552949649724,-0.010600552949649724,0.0,0.0,10,1.0,0.0
2014-12-12,-0.010560407441564746,-0.010760407441564746,0.4,0.0002,10,1.0,0.0
2014-12-15,-0.01410562453512747,-0.014305624535127471,0.4,0.0002,10,1.0,0.0
2014-12-16,0.02534700430872332,0.02524700430872332,0.2,0.0001,10,1.0,0.0
2014-12-17,0.030297162671652146,0.030097162671652147,0.4,0.0002,10,1.0,0.0
2014-12-18,0.00565942604173727,0.00565942604173727,0.0,0.0,10,1.0,0.0
2014-12-19,0.003848957028812128,0.003848957028812128,0.0,0.0,10,1.0,0.0
2014-12-22,-0.014495029429979524,-0.014795029429979524,0.6,0.0003,10,1.0,0.0
2014-12-23,0.010553698785638534,0.010353698785638533,0.4,0.0002,10,1.0,0.0
2014-12-24,0.009767524449973242,0.009667524449973243,0.2,0.0001,10,1.0,0.0
2014-12-26,-0.006457545383341791,-0.0066575453833417906,0.4,0.0002,10,1.0,0.0
2014-12-29,0.001247431542516964,0.001247431542516964,0.0,0.0,10,1.0,0.0
2014-12-30,-0.00860936156600417,-0.00860936156600417,0.0,0.0,10,1.0,0.0
2014-12-31,0.009897216002113098,0.009897216002113098,0.0,0.0,10,1.0,0.0
2015-01-02,-0.011211985057221084,-0.011311985057221084,0.2,0.0001,10,1.0,0.0
2015-01-05,-0.019090900190038708,-0.019190900190038707,0.2,0.0001,10,1.0,0.0
2015-01-06,0.019511054878889742,0.019411054878889743,0.2,0.0001,10,1.0,0.0
2015-01-07,0.031962146146158624,0.031762146146158625,0.4,0.0002,10,1.0,0.0
2015-01-08,0.00665588150678551,0.00655588150678551,0.2,0.0001,10,1.0,0.0
2015-01-09,-0.018350247258003185,-0.018350247258003185,0.0,0.0,10,1.0,0.0
2015-01-12,-0.009024461623158599,-0.009024461623158599,0.0,0.0,10,1.0,0.0
2015-01-13,0.002165252310855303,0.002165252310855303,0.0,0.0,10,1.0,0.0
2015-01-14,-0.027546588718331294,-0.027746588718331293,0.4,0.0002,10,1.0,0.0
2015-01-15,0.02652019787763129,0.02632019787763129,0.4,0.0002,10,1.0,0.0
2015-01-16,0.01813016901847592,0.01803016901847592,0.2,0.0001,10,1.0,0.0
2015-01-20,-0.001601906687431842,-0.0018019066874318422,0.4,0.0002,10,1.0,0.0
2015-01-21,0.027486472202445645,0.027286472202445646,0.4,0.0002,10,1.0,0.0
2015-01-22,0.019508495023116634,0.019408495023116635,0.2,0.0001,10,1.0,0.0
2015-01-23,0.007257219899862023,0.007057219899862023,0.4,0.0002,10,1.0,0.0
2015-01-26,-0.001206900651159959,-0.001306900651159959,0.2,0.0001,10,1.0,0.0
2015-01-27,-0.004117020695100759,-0.004217020695100759,0.2,0.0001,10,1.0,0.0
2015-01-28,0.019610163402323168,0.01951016340232317,0.2,0.0001,10,1.0,0.0
2015-01-29,-0.030119814487128697,-0.030319814487128696,0.4,0.0002,10,1.0,0.0
2015-01-30,-0.010040882643814976,-0.010240882643814977,0.4,0.0002,10,1.0,0.0
2015-02-02,-0.016641361317432102,-0.0168413613174321,0.4,0.0002,10,1.0,0.0
2015-02-03,0.0090524081568772,0.0088524081568772,0.4,0.0002,10,1.0,0.0
2015-02-04,0.01019130514452501,0.01009130514452501,0.2,0.0001,10,1.0,0.0
2015-02-05,-0.006829148468983138,-0.006929148468983138,0.2,0.0001,10,1.0,0.0
2015-02-06,-0.022162126090599088,-0.022362126090599087,0.4,0.0002,10,1.0,0.0
2015-02-09,0.012087367264599715,0.011887367264599715,0.4,0.0002,10,1.0,0.0
2015-02-10,0.0011984374959782993,0.0008984374959782994,0.6,0.0003,10,1.0,0.0
2015-02-11,0.01664947065627083,0.01644947065627083,0.4,0.0002,10,1.0,0.0
2015-02-12,-0.00426217583439833,-0.00456217583439833,0.6,0.0003,10,1.0,0.0
2015-02-13,-4.508714731895594e-05,-0.0002450871473189559,0.4,0.0002,10,1.0,0.0
2015-02-17,0.0022174478878070783,0.002017447887807078,0.4,0.0002,10,1.0,0.0
2015-02-18,0.0033235178901453444,0.0032235178901453445,0.2,0.0001,10,1.0,0.0
2015-02-19,0.011311807345927762,0.011111807345927762,0.4,0.0002,10,1.0,0.0
2015-02-20,0.009460712013135508,0.009260712013135507,0.4,0.0002,10,1.0,0.0
2015-02-23,0.004218023694591456,0.004118023694591456,0.2,0.0001,10,1.0,0.0
2015-02-24,0.0037426686442718956,0.0035426686442718955,0.4,0.0002,10,1.0,0.0
2015-02-25,0.00537504891458558,0.00537504891458558,0.0,0.0,10,1.0,0.0
2015-02-26,-0.012541093898927148,-0.012641093898927147,0.2,0.0001,10,1.0,0.0
2015-02-27,0.024496121476207413,0.024296121476207414,0.4,0.0002,10,1.0,0.0
2015-03-02,-0.0057204599154116464,-0.005820459915411647,0.2,0.0001,10,1.0,0.0
2015-03-03,0.006929878608594675,0.006829878608594675,0.2,0.0001,10,1.0,0.0
2015-03-04,0.015058629430574122,0.014958629430574123,0.2,0.0001,10,1.0,0.0
2015-03-05,0.001303217331369955,0.001103217331369955,0.4,0.0002,10,1.0,0.0
2015-03-06,-0.0016494441464932393,-0.0016494441464932393,0.0,0.0,10,1.0,0.0
2015-03-09,-0.0011563984235471445,-0.0012563984235471446,0.2,0.0001,10,1.0,0.0
2015-03-10,0.0036001558475142526,0.0036001558475142526,0.0,0.0,10,1.0,0.0
2015-03-11,0.006731910651614837,0.006631910651614837,0.2,0.0001,10,1.0,0.0
